"","Administrative","Administrative_Duration","Informational","Informational_Duration","ProductRelated","ProductRelated_Duration","BounceRates","ExitRates","PageValues","SpecialDay","MonthDec","MonthFeb","MonthJul","MonthJune","MonthMar","MonthMay","MonthNov","MonthOct","MonthSep","OperatingSystems","Browser","Region","TrafficType","VisitorTypeOther","VisitorTypeReturning_Visitor","WeekendTRUE","Revenue"
"678",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.376195134872315,-0.0244275331506252,-0.163042691027947,0.142545172040847,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,3,2,1,3,0,1,0,0
"679",-0.0948786107343651,-0.222416614168619,1.17814738196969,0.184921723260675,-0.241289410279109,-0.345015841636367,-0.367996948667708,-0.438995605951024,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,2,13,0,1,1,0
"680",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.26377369771131,-0.28758690096386,-0.457664436385104,-0.726286673207565,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,1,1,7,3,0,1,0,0
"681",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.398679422304516,-0.167085411254305,-0.457664436385104,-0.592368992521821,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,1,1,1,3,0,1,1,0
"682",-0.0948786107343651,0.238610716301452,-0.396461822917448,-0.244920573628725,-0.556069434329923,-0.168130523914405,-0.457664436385104,-0.657694691922984,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,1,2,2,2,0,1,0,0
"683",0.206164433618368,-0.219588225638127,-0.396461822917448,-0.244920573628725,-0.0164465359570983,1.00676895440673,-0.398740083188968,-0.695256974737491,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,1,1,3,1,0,1,1,0
"684",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.646006584058727,-0.617006411427449,-0.457664436385104,0.485505119618945,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,4,1,3,3,0,1,0,0
"685",-0.395921655087098,-0.332723766857777,-0.396461822917448,-0.244920573628725,0.455723500119124,0.186511038920454,-0.42016711883997,-0.487253999931093,0.107339106538914,-0.308808842192106,0,0,0,0,1,0,0,0,0,1,1,3,2,0,1,0,0
"686",-0.0948786107343651,0.0830493471244341,-0.396461822917448,-0.244920573628725,-0.421163709736717,-0.449527107646389,-0.457664436385104,-0.831461052741628,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,3,2,1,8,0,0,0,0
"687",-0.0948786107343651,-0.181876378546055,-0.396461822917448,-0.244920573628725,0.365786350390319,1.32289687098772,-0.457664436385104,-0.800594658076927,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,3,2,1,9,0,1,1,0
"688",0.808250522323835,1.20987933767214,4.32736579174397,2.09612135736396,0.613113512144531,0.84760494998322,-0.39136608081725,-0.582482383422735,-0.190778443630751,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,4,1,0,1,0,0
"689",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,0.140943476068309,-0.275690035165634,-0.457664436385104,-0.778031508775398,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,4,1,0,1,1,0
"690",-0.395921655087098,-0.457172862199391,-0.396461822917448,-0.244920573628725,0.208396338364912,0.00426329778236947,-0.219876602727571,-0.202087734128077,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,2,13,0,1,0,0
"691",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.646006584058727,-0.624322200048151,3.66704008110918,3.22918463851094,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,1,8,2,1,0,1,0,0
"692",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.26377369771131,-0.0404525941130139,-0.457664436385104,-0.86664316613075,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,4,7,2,0,1,0,0
"693",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.511100859465521,-0.514062814407577,-0.457664436385104,0.0282251826556159,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,3,2,0,1,0,0
"694",0.206164433618368,0.249924270423417,0.390842779526123,0.252417621119341,-0.0614151108215004,-0.255710964830803,-0.457664436385104,-0.564809705691882,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,1,1,0,1,0,0
"695",0.206164433618368,-0.389291537467601,0.390842779526123,-0.0744046211436737,-0.646006584058727,-0.621535232954724,0.229786309656103,0.828465046619447,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,1,3,0,1,0,0
"696",-0.395921655087098,-0.397776703059075,-0.396461822917448,-0.244920573628725,-0.556069434329923,-0.349980126771843,-0.457664436385104,-0.690357531334767,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,4,4,8,0,1,0,0
"697",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.421163709736717,-0.2923247450404,-0.457664436385104,-0.699265593412596,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,4,1,0,1,0,0
"698",0.206164433618368,0.102848066837873,-0.396461822917448,-0.244920573628725,0.118459188636108,0.639811236346218,-0.294847149543457,-0.407995786150985,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,3,1,0,1,0,0
"699",1.4103366110293,0.445083079027311,-0.396461822917448,-0.244920573628725,-0.398679422304516,-0.494205673865673,-0.215034756459143,-0.0390218469254419,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,1,1,3,2,0,1,1,0
"700",-0.395921655087098,-0.428888976894478,-0.396461822917448,-0.244920573628725,-0.421163709736717,-0.482709434604571,-0.457664436385104,-0.812843225428545,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,1,1,2,2,0,0,1,0
"701",0.808250522323835,0.708123212362996,-0.396461822917448,-0.244920573628725,-0.376195134872315,-0.28429678561326,-0.457664436385104,-0.505908496521038,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,1,1,1,3,0,0,0,0
"702",-0.0948786107343651,-0.230901779760092,1.17814738196969,0.906062105645371,-0.331226560007913,-0.372624234389929,0.0488782337889073,-0.128212681310283,1.44093728688271,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,7,3,2,0,1,0,0
"703",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.556069434329923,-0.489241388730197,0.131579074952732,0.583493658431891,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,3,2,6,1,0,1,0,0
"704",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.353710847440114,-0.310396484770547,-0.457664436385104,-0.371894739037501,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,2,2,0,1,0,0
"705",-0.0948786107343651,-0.208274671516163,-0.396461822917448,-0.244920573628725,-0.128867973118103,0.230588665360181,-0.299021948597316,-0.43784856957009,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,6,1,1,0,1,0,0
"706",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.353710847440114,-0.352723547504606,-0.199870404041711,-0.0632307923904921,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,3,2,3,3,0,1,0,0
"707",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.69097515892313,-0.624322200048151,3.66704008110918,3.22918463851094,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,1,1,1,3,0,1,0,0
"708",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.466132284601119,-0.272641789924427,-0.0826913021808091,0.423148767384527,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,6,1,1,0,1,0,0
"709",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.623522296626526,-0.533658676784457,-0.457664436385104,0.142545172040847,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,3,3,4,3,0,1,1,0
"710",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.353710847440114,-0.542524715868392,-0.457664436385104,0.0139351942712601,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,4,1,3,0,1,0,0
"711",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.241289410279109,-0.324096169907446,-0.457664436385104,-0.648067751513414,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,3,1,0,1,0,0
"712",-0.0948786107343651,-0.103624295887987,-0.396461822917448,-0.244920573628725,-0.331226560007913,-0.337787145754759,-0.457664436385104,-0.240762997401405,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,1,2,0,1,0,0
"713",3.81868096585117,4.84421493531771,1.96545198441326,2.29150421958641,1.73732788375458,2.867753259046,-0.440478174436718,-0.776338322407268,-0.181094459846979,-0.308808842192106,0,0,0,0,1,0,0,0,0,1,2,3,2,0,1,0,0
"714",-0.0948786107343651,-0.185647563272233,-0.396461822917448,-0.244920573628725,0.433239212686923,0.249065386089351,-0.435001226790209,-0.548171360846243,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,1,6,0,1,1,0
"715",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.466132284601119,0.102118191617362,-0.207682346915574,-0.587024147044085,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,1,1,1,3,0,1,1,0
"716",1.4103366110293,0.444140282661922,-0.396461822917448,-0.244920573628725,-0.173836547982506,-0.352244537517975,-0.457664436385104,-0.749150666969092,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,10,4,3,0,0,1,0
"717",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.69097515892313,-0.624322200048151,3.66704008110918,3.22918463851094,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,4,1,0,1,0,0
"718",-0.0948786107343651,-0.273327607717461,-0.396461822917448,-0.244920573628725,-0.286257985143511,-0.402854118083328,-0.334905372382368,-0.0816490170180765,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,3,2,1,3,0,1,0,0
"719",-0.696964699439832,-0.457172862199391,1.17814738196969,-0.0317756330224109,-0.466132284601119,-0.0417154382289308,-0.457664436385104,-0.253177831732283,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,3,2,1,3,0,1,0,0
"720",2.61450878844024,0.746259317904345,1.96545198441326,0.493981887139831,0.882924961330943,0.253000300574169,-0.457664436385104,-0.556313607094845,0.145988878307975,-0.308808842192106,0,0,0,0,1,0,0,0,0,3,2,8,13,0,1,1,0
"721",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.0614151108215004,-0.394989645316074,-0.457664436385104,-0.460591278978182,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,4,2,3,1,0,1,1,0
"722",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.511100859465521,-0.584607918964342,0.000636060975700789,0.256865161426079,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,6,1,0,1,0,0
"723",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.556069434329923,-0.517981986882953,-0.457664436385104,-0.200414775537251,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,1,1,1,9,0,0,1,0
"724",0.507207477971102,0.278208155728329,-0.396461822917448,-0.244920573628725,-0.0838993982537014,-0.196457431621786,-0.457664436385104,-0.815377418163306,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,1,2,0,0,0,0
"725",-0.696964699439832,-0.457172862199391,0.390842779526123,-0.244920573628725,-0.443647997168918,-0.286794357179199,-0.457664436385104,0.142545172040847,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,1,1,1,2,0,1,0,0
"726",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.533585146897722,-0.550119201181035,-0.457664436385104,0.142545172040847,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,7,2,3,0,1,0,0
"727",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.578553721762124,-0.611258291796898,-0.457664436385104,-0.200414775537251,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,1,2,0,1,0,0
"728",-0.0948786107343651,-0.208274671516163,-0.396461822917448,-0.244920573628725,-0.353710847440114,-0.272903068089452,-0.343089301733141,-0.352841407473296,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,4,2,0,1,1,0
"729",2.01242269973477,0.337604314868645,-0.396461822917448,-0.244920573628725,0.0734906137717059,-0.0544794989549939,-0.175633351567598,-0.538726532165195,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,1,1,3,2,0,1,1,0
"730",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.646006584058727,-0.608645510146647,-0.457664436385104,0.485505119618945,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,1,1,0,1,0,0
"731",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.421163709736717,-0.49673136277683,-0.457664436385104,-0.253177831732283,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,5,3,3,0,1,0,0
"732",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.421163709736717,-0.556651155306661,0.811475424670148,1.01313578445725,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,1,8,1,1,0,1,0,0
"733",0.507207477971102,-0.140393346784373,0.390842779526123,0.38030458548313,-0.218805122846908,0.282198567669804,-0.457664436385104,-0.677619031989434,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,3,2,3,9,0,1,1,0
"734",0.206164433618368,1.13238149193668,-0.396461822917448,-0.244920573628725,-0.578553721762124,-0.548551532190885,-0.457664436385104,-0.371894739037501,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,3,2,8,8,0,0,0,0
"735",-0.0948786107343651,0.0406235191670657,-0.396461822917448,-0.244920573628725,-0.353710847440114,-0.0462007137435651,0.057923628301682,0.206850160925641,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,1,1,3,3,0,1,0,0
"736",-0.395921655087098,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.331226560007913,-0.266414660307245,-0.134158189609315,0.130440709597121,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,6,4,1,0,1,1,0
"737",2.01242269973477,0.167386750527656,0.390842779526123,0.117425825402009,0.680566374441134,1.00616386239458,-0.446045556229774,-0.528348118511118,0.107812692343994,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,1,10,0,1,0,0
"738",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.443647997168918,-0.00840247218823639,0.0422997425539557,0.204901524275266,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,1,1,6,3,0,1,0,0
"739",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.646006584058727,-0.594013932905244,-0.457664436385104,0.485505119618945,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,1,8,4,11,0,1,0,0
"740",2.3134657440875,1.33116348039008,5.11467039418755,2.04046684533136,5.73953104668637,6.16043825583916,-0.443869444620434,-0.742324419745818,-0.258562405284843,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,4,3,8,0,0,0,0
"741",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.578553721762124,-0.551686870171185,-0.457664436385104,-0.680558685684511,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,1,2,1,8,0,0,0,0
"742",-0.0948786107343651,-0.304439881552864,-0.396461822917448,-0.244920573628725,-0.578553721762124,-0.33273576788019,-0.457664436385104,-0.629114694576676,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,3,8,0,0,0,0
"743",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.601038009194325,-0.610474457301823,0.367276467113753,1.58297692306022,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,1,1,3,1,0,1,0,0
"744",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.668490871490928,-0.624322200048151,3.66704008110918,3.22918463851094,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,1,3,0,1,0,0
"745",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.646006584058727,-0.624322200048151,3.66704008110918,3.22918463851094,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,3,2,6,3,0,1,0,0
"746",-0.395921655087098,-0.457172862199391,0.390842779526123,-0.244920573628725,-0.376195134872315,-0.254073621680732,-0.457664436385104,-0.0632307923904921,2.63706488443513,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,4,3,2,0,1,0,0
"747",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.533585146897722,-0.496818455515924,0.057923628301682,0.656985083119196,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,3,2,1,3,0,1,0,0
"748",-0.0948786107343651,0.334775926338154,-0.396461822917448,-0.244920573628725,-0.578553721762124,-0.556389877141636,-0.457664436385104,-0.371894739037501,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,1,1,4,2,0,0,1,0
"749",0.206164433618368,0.215983608057522,-0.396461822917448,-0.244920573628725,0.208396338364912,0.0458562932411145,-0.457664436385104,-0.739351821318836,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,6,2,2,0,0,0,0
"750",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.533585146897722,-0.526865444493805,-0.457664436385104,-0.371894739037501,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,3,3,0,1,1,0
"751",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.578553721762124,-0.562137996772187,-0.457664436385104,-0.200414775537251,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,3,2,7,1,0,1,1,0
"752",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.623522296626526,-0.0437621173624792,-0.457664436385104,0.142545172040847,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,4,5,1,1,0,1,0,0
"753",1.10929356667657,0.184871334222118,-0.396461822917448,-0.244920573628725,-0.308742272575712,-0.0670158740497091,-0.457664436385104,-0.781955532951525,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,7,2,0,0,0,0
"754",0.206164433618368,1.92433028047422,-0.396461822917448,-0.244920573628725,-0.623522296626526,-0.566579725577613,-0.457664436385104,-0.657694691922984,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,3,2,8,2,0,0,1,0
"755",-0.0948786107343651,0.193356499813592,-0.396461822917448,-0.244920573628725,-0.601038009194325,-0.605510172166347,-0.457664436385104,-0.200414775537251,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,1,1,3,11,0,1,0,0
"756",-0.696964699439832,-0.457172862199391,1.17814738196969,0.298599024917376,-0.218805122846908,-0.179870622813616,-0.363921142522269,-0.177172853639449,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,3,2,3,1,0,1,0,0
"757",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.646006584058727,-0.615961298767349,0.229786309656103,1.17142499419754,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,6,1,3,0,1,0,0
"758",-0.395921655087098,-0.406261868650549,-0.396461822917448,-0.244920573628725,-0.601038009194325,-0.598716939875695,-0.457664436385104,0.142545172040847,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,8,1,0,1,0,0
"759",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.48861657203332,-0.512364506334915,-0.457664436385104,-0.371894739037501,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,3,2,2,1,0,1,0,0
"760",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.646006584058727,-0.624322200048151,3.66704008110918,3.22918463851094,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,1,1,3,1,0,1,0,0
"761",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.556069434329923,-0.550206293920129,0.868133438345624,2.20030481635424,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,1,1,0,1,0,0
"762",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.601038009194325,-0.54933536668596,-0.457664436385104,-0.0632307923904921,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,5,3,3,0,1,0,0
"763",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,0.433239212686923,2.41638953832678,-0.437445299828527,-0.413363760847124,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,1,1,0,1,0,0
"764",-0.0948786107343651,0.719436766484961,0.390842779526123,0.110320994048465,-0.0389308233892993,0.139480969215944,-0.457664436385104,-0.449060725699254,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,5,1,3,0,1,0,0
"765",-0.696964699439832,-0.457172862199391,-0.396461822917448,-0.244920573628725,-0.421163709736717,-0.560047771451987,-0.457664436385104,-0.457634731076425,-0.317164982011336,-0.308808842192106,0,0,0,0,1,0,0,0,0,2,2,1,3,0,1,0,0
